13,5,90,0,14,"main@1-14@./8.py","./8.py","main","main( )",1,14
5,2,32,0,5,"main@1-5@./9.py","./9.py","main","main( )",1,5
15,6,80,0,15,"main@1-15@./6.py","./6.py","main","main( )",1,15
12,5,88,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
9,5,77,0,9,"main@1-9@./3.py","./3.py","main","main( )",1,9
11,5,91,0,11,"main@1-11@./7.py","./7.py","main","main( )",1,11
8,5,78,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
12,5,87,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
16,7,111,0,16,"main@1-16@./5.py","./5.py","main","main( )",1,16
12,5,82,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
