10,3,89,0,10,"main@1-10@./8.py","./8.py","main","main( )",1,10
7,2,67,0,7,"main@1-7@./9.py","./9.py","main","main( )",1,7
11,2,79,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
12,2,84,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
8,2,76,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
10,3,84,0,10,"main@1-10@./7.py","./7.py","main","main( )",1,10
12,4,100,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
10,2,77,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
8,2,78,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
12,2,84,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
