4,1,42,0,4,"main@1-4@./8.py","./8.py","main","main( )",1,4
64,21,437,0,64,"main@1-64@./6.py","./6.py","main","main( )",1,64
15,5,145,0,18,"main@1-18@./2.py","./2.py","main","main( )",1,18
8,3,53,1,8,"main.calc@9-16@./3.py","./3.py","main.calc","main.calc( x )",9,16
18,3,114,0,25,"main@1-25@./3.py","./3.py","main","main( )",1,25
9,2,75,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
24,6,178,0,24,"main@1-24@./0.py","./0.py","main","main( )",1,24
14,3,95,0,14,"main@1-14@./4.py","./4.py","main","main( )",1,14
52,15,388,0,52,"main@1-52@./5.py","./5.py","main","main( )",1,52
13,4,99,0,14,"main@1-14@./1.py","./1.py","main","main( )",1,14
