11,4,70,2,11,"main.dfs@15-25@./8.py","./8.py","main.dfs","main.dfs( graph , start )",15,25
16,6,125,0,31,"main@1-31@./8.py","./8.py","main","main( )",1,31
25,9,167,0,31,"main@1-31@./9.py","./9.py","main","main( )",1,31
5,2,32,1,5,"main.find@11-15@./6.py","./6.py","main.find","main.find( x )",11,15
10,4,70,2,10,"main.unite@16-25@./6.py","./6.py","main.unite","main.unite( x , y )",16,25
2,1,17,2,2,"main.same@26-27@./6.py","./6.py","main.same","main.same( x , y )",26,27
22,8,150,0,36,"main@1-36@./6.py","./6.py","main","main( )",1,36
6,3,30,1,6,"main.dfs@8-13@./2.py","./2.py","main.dfs","main.dfs( v )",8,13
16,5,121,0,21,"main@1-21@./2.py","./2.py","main","main( )",1,21
6,2,34,1,6,"find@1-6@./3.py","./3.py","find","find( x )",1,6
6,3,30,1,6,"main.dfs@15-20@./7.py","./7.py","main.dfs","main.dfs( v )",15,20
22,7,181,0,27,"main@1-27@./7.py","./7.py","main","main( )",1,27
24,9,164,0,24,"main@1-24@./0.py","./0.py","main","main( )",1,24
26,12,291,0,32,"main@1-32@./4.py","./4.py","main","main( )",1,32
8,3,65,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
8,3,90,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
