2,1,12,0,2,"main@1-2@./8.py","./8.py","main","main( )",1,2
2,1,13,1,2,"digit@1-2@./9.py","./9.py","digit","digit( n )",1,2
2,1,12,0,2,"main@1-2@./6.py","./6.py","main","main( )",1,2
7,2,69,0,7,"main@1-7@./2.py","./2.py","main","main( )",1,7
5,2,21,1,5,"f@1-5@./3.py","./3.py","f","f( x )",1,5
3,1,15,0,3,"main@1-3@./7.py","./7.py","main","main( )",1,3
7,2,58,0,7,"main@1-7@./0.py","./0.py","main","main( )",1,7
13,2,75,0,23,"main@1-23@./4.py","./4.py","main","main( )",1,23
5,2,30,1,5,"f@1-5@./5.py","./5.py","f","f( x )",1,5
5,2,21,1,5,"f@1-5@./1.py","./1.py","f","f( x )",1,5
