26,6,178,0,26,"main@1-26@./8.py","./8.py","main","main( )",1,26
23,6,175,0,37,"main@1-37@./9.py","./9.py","main","main( )",1,37
17,6,159,0,17,"main@1-17@./6.py","./6.py","main","main( )",1,17
17,5,135,0,17,"main@1-17@./2.py","./2.py","main","main( )",1,17
11,2,97,0,13,"main@1-13@./3.py","./3.py","main","main( )",1,13
18,6,155,0,18,"main@1-18@./7.py","./7.py","main","main( )",1,18
20,6,161,0,26,"main@1-26@./0.py","./0.py","main","main( )",1,26
29,6,199,0,29,"main@1-29@./4.py","./4.py","main","main( )",1,29
21,6,156,0,24,"main@1-24@./5.py","./5.py","main","main( )",1,24
19,6,156,0,19,"main@1-19@./1.py","./1.py","main","main( )",1,19
