5,3,84,0,5,"get_input_data@1-5@./8.py","./8.py","get_input_data","get_input_data( )",1,5
13,5,120,0,13,"main@1-13@./9.py","./9.py","main","main( )",1,13
17,7,159,0,17,"solve@1-17@./6.py","./6.py","solve","solve( )",1,17
4,3,74,0,4,"main@1-4@./2.py","./2.py","main","main( )",1,4
16,7,157,0,16,"main@1-16@./3.py","./3.py","main","main( )",1,16
14,9,147,0,16,"main@1-16@./7.py","./7.py","main","main( )",1,16
7,7,135,0,35,"main@1-35@./0.py","./0.py","main","main( )",1,35
16,7,157,0,17,"main@1-17@./4.py","./4.py","main","main( )",1,17
14,6,119,0,15,"main@1-15@./5.py","./5.py","main","main( )",1,15
20,7,157,0,20,"main@1-20@./1.py","./1.py","main","main( )",1,20
