10,2,86,0,12,"main@1-12@./8.py","./8.py","main","main( )",1,12
10,2,75,0,10,"main@1-10@./9.py","./9.py","main","main( )",1,10
10,2,85,0,16,"main@1-16@./6.py","./6.py","main","main( )",1,16
11,3,93,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
10,3,92,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
13,3,96,0,15,"main@1-15@./7.py","./7.py","main","main( )",1,15
11,2,89,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
5,3,75,0,5,"main@1-5@./4.py","./4.py","main","main( )",1,5
11,3,96,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
11,3,97,0,11,"main@1-11@./1.py","./1.py","main","main( )",1,11
