5,3,39,3,5,"dfs@1-5@./8.py","./8.py","dfs","dfs( v , p , d )",1,5
5,3,37,3,5,"dfs@1-5@./9.py","./9.py","dfs","dfs( v , p , x )",1,5
21,7,176,0,21,"main@1-21@./6.py","./6.py","main","main( )",1,21
6,3,39,2,6,"dfs@1-6@./2.py","./2.py","dfs","dfs( v , p = - 1 )",1,6
6,3,36,2,6,"dfs@1-6@./3.py","./3.py","dfs","dfs( v , p )",1,6
6,3,39,3,6,"dfs@1-6@./7.py","./7.py","dfs","dfs( v , p , d )",1,6
23,7,203,0,23,"main@1-23@./0.py","./0.py","main","main( )",1,23
23,9,215,0,28,"main@1-28@./4.py","./4.py","main","main( )",1,28
6,3,40,3,6,"dfs@1-6@./5.py","./5.py","dfs","dfs( v , p , c )",1,6
22,7,188,0,22,"main@1-22@./1.py","./1.py","main","main( )",1,22
