19,5,142,0,30,"main@1-30@./8.py","./8.py","main","main( )",1,30
12,5,67,0,19,"main@1-19@./9.py","./9.py","main","main( )",1,19
18,7,169,0,18,"main@1-18@./6.py","./6.py","main","main( )",1,18
21,8,182,0,21,"main@1-21@./2.py","./2.py","main","main( )",1,21
26,9,155,0,26,"main@1-26@./3.py","./3.py","main","main( )",1,26
26,8,173,0,26,"main@1-26@./7.py","./7.py","main","main( )",1,26
27,9,185,0,27,"main@1-27@./0.py","./0.py","main","main( )",1,27
36,13,276,0,36,"main@1-36@./4.py","./4.py","main","main( )",1,36
18,7,171,0,18,"main@1-18@./5.py","./5.py","main","main( )",1,18
36,10,207,0,36,"main@1-36@./1.py","./1.py","main","main( )",1,36
