15,5,100,0,15,"solve@1-15@./8.py","./8.py","solve","solve( )",1,15
15,7,137,0,20,"main@1-20@./9.py","./9.py","main","main( )",1,20
15,6,124,0,15,"main@1-15@./6.py","./6.py","main","main( )",1,15
7,3,75,0,7,"main@1-7@./2.py","./2.py","main","main( )",1,7
8,5,86,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
8,5,81,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
17,6,145,0,17,"main@1-17@./0.py","./0.py","main","main( )",1,17
16,7,135,0,16,"main@1-16@./4.py","./4.py","main","main( )",1,16
8,5,86,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
17,6,110,0,18,"main@1-18@./1.py","./1.py","main","main( )",1,18
