2,1,19,1,2,"rotate@1-2@./8.py","./8.py","rotate","rotate( s )",1,2
6,3,39,2,8,"is_match@1-8@./9.py","./9.py","is_match","is_match( s , t )",1,8
13,4,75,0,13,"main@1-13@./6.py","./6.py","main","main( )",1,13
13,4,66,0,13,"main@1-13@./2.py","./2.py","main","main( )",1,13
12,4,64,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
12,4,67,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
9,3,53,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
11,4,62,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
12,4,69,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
9,3,51,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
