11,4,65,0,11,"main@1-11@./8.py","./8.py","main","main( )",1,11
2,1,20,0,2,"get_input_lines_int_array@1-2@./9.py","./9.py","get_input_lines_int_array","get_input_lines_int_array( )",1,2
12,4,61,0,12,"solve@1-12@./6.py","./6.py","solve","solve( )",1,12
13,4,65,0,13,"solve@1-13@./2.py","./2.py","solve","solve( )",1,13
11,3,60,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
10,3,86,0,10,"main@1-10@./7.py","./7.py","main","main( )",1,10
12,4,81,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
14,4,69,0,14,"main@1-14@./4.py","./4.py","main","main( )",1,14
13,4,80,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
11,3,58,0,11,"solve@1-11@./1.py","./1.py","solve","solve( )",1,11
