10,3,60,0,10,"main@1-10@./8.py","./8.py","main","main( )",1,10
21,8,132,0,35,"main@1-35@./9.py","./9.py","main","main( )",1,35
3,2,24,0,3,"main@1-3@./6.py","./6.py","main","main( )",1,3
7,3,43,0,7,"main@1-7@./2.py","./2.py","main","main( )",1,7
7,3,47,0,7,"main@1-7@./3.py","./3.py","main","main( )",1,7
2,1,9,0,2,"main@1-2@./7.py","./7.py","main","main( )",1,2
7,3,43,0,7,"main@1-7@./0.py","./0.py","main","main( )",1,7
8,3,50,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
8,3,47,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
7,3,43,0,7,"main@1-7@./1.py","./1.py","main","main( )",1,7
