13,4,81,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
2,1,14,1,2,"is_palindrome@1-2@./9.py","./9.py","is_palindrome","is_palindrome( s )",1,2
2,1,14,1,2,"main.is_palindrome@11-12@./6.py","./6.py","main.is_palindrome","main.is_palindrome( s )",11,12
2,1,16,1,2,"main.shift@14-15@./6.py","./6.py","main.shift","main.shift( s )",14,15
7,3,51,1,10,"main.cost@17-26@./6.py","./6.py","main.cost","main.cost( s )",17,26
11,2,56,0,35,"main@1-35@./6.py","./6.py","main","main( )",1,35
14,6,88,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
11,4,79,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
25,7,134,0,25,"main@1-25@./7.py","./7.py","main","main( )",1,25
8,3,64,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
11,3,68,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
10,3,68,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
8,3,70,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
