2,1,27,2,2,"cross@1-2@./8.py","./8.py","cross","cross( a , b )",1,2
18,3,146,0,26,"main@1-26@./9.py","./9.py","main","main( )",1,26
5,5,76,0,6,"main@1-6@./6.py","./6.py","main","main( )",1,6
15,5,198,0,15,"main@1-15@./2.py","./2.py","main","main( )",1,15
14,2,211,0,18,"main@1-18@./3.py","./3.py","main","main( )",1,18
23,5,262,0,26,"main@1-26@./7.py","./7.py","main","main( )",1,26
19,2,143,0,23,"main@1-23@./0.py","./0.py","main","main( )",1,23
9,5,183,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
9,2,131,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
9,2,105,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
