18,9,118,0,24,"main@1-24@./8.py","./8.py","main","main( )",1,24
15,4,107,0,19,"main@1-19@./9.py","./9.py","main","main( )",1,19
4,2,45,0,4,"main@1-4@./6.py","./6.py","main","main( )",1,4
14,6,117,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
4,2,45,0,4,"main@1-4@./3.py","./3.py","main","main( )",1,4
19,7,115,0,27,"solve@1-27@./7.py","./7.py","solve","solve( )",1,27
13,7,91,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
24,11,154,0,24,"main@1-24@./4.py","./4.py","main","main( )",1,24
4,2,52,0,4,"main@1-4@./5.py","./5.py","main","main( )",1,4
9,4,102,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
