10,3,72,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
2,1,12,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
10,3,78,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
5,2,23,1,5,"factorial@1-5@./2.py","./2.py","factorial","factorial( n )",1,5
8,2,64,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
11,3,68,0,11,"main@1-11@./7.py","./7.py","main","main( )",1,11
8,2,67,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
10,3,72,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
9,3,67,0,9,"main@1-9@./5.py","./5.py","main","main( )",1,9
9,2,60,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
