11,3,110,0,21,"main@1-21@./8.py","./8.py","main","main( )",1,21
14,4,148,0,20,"main@1-20@./9.py","./9.py","main","main( )",1,20
8,3,88,0,8,"solve@1-8@./6.py","./6.py","solve","solve( )",1,8
8,3,88,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
9,3,91,0,9,"main@1-9@./3.py","./3.py","main","main( )",1,9
13,4,127,0,16,"main@1-16@./7.py","./7.py","main","main( )",1,16
8,3,88,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
13,4,122,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
6,4,99,0,6,"main@1-6@./5.py","./5.py","main","main( )",1,6
6,4,106,0,6,"main@1-6@./1.py","./1.py","main","main( )",1,6
