7,2,63,0,7,"main@1-7@./8.py","./8.py","main","main( )",1,7
10,3,71,0,13,"main@1-13@./9.py","./9.py","main","main( )",1,13
10,3,65,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
11,3,76,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
10,3,72,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
10,3,73,0,10,"main@1-10@./7.py","./7.py","main","main( )",1,10
10,3,73,0,10,"main@1-10@./0.py","./0.py","main","main( )",1,10
9,2,66,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
11,3,80,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
10,3,74,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
