22,4,205,0,25,"main@1-25@./8.py","./8.py","main","main( )",1,25
4,1,44,0,4,"main@1-4@./9.py","./9.py","main","main( )",1,4
21,8,158,0,23,"main@1-23@./6.py","./6.py","main","main( )",1,23
8,3,81,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
17,4,148,0,17,"main@1-17@./3.py","./3.py","main","main( )",1,17
15,5,119,0,16,"main@1-16@./7.py","./7.py","main","main( )",1,16
12,5,106,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
4,2,50,0,7,"main@1-7@./4.py","./4.py","main","main( )",1,7
5,1,59,0,7,"main@1-7@./5.py","./5.py","main","main( )",1,7
13,5,114,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
