12,4,129,0,34,"main@1-34@./8.py","./8.py","main","main( )",1,34
19,8,123,0,29,"main@1-29@./9.py","./9.py","main","main( )",1,29
18,3,107,0,31,"main@1-31@./6.py","./6.py","main","main( )",1,31
14,2,115,0,21,"main@1-21@./2.py","./2.py","main","main( )",1,21
4,1,34,0,4,"main@1-4@./3.py","./3.py","main","main( )",1,4
10,4,73,0,15,"main@1-15@./7.py","./7.py","main","main( )",1,15
15,5,92,0,15,"main@1-15@./0.py","./0.py","main","main( )",1,15
5,1,44,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
5,1,44,1,9,"main.is_ok@15-23@./5.py","./5.py","main.is_ok","main.is_ok( x )",15,23
10,3,43,0,11,"main.binary_search@25-35@./5.py","./5.py","main.binary_search","main.binary_search( )",25,35
14,2,103,0,38,"main@1-38@./5.py","./5.py","main","main( )",1,38
9,3,67,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
