9,3,61,0,12,"main@1-12@./8.py","./8.py","main","main( )",1,12
8,3,60,0,10,"main@1-10@./9.py","./9.py","main","main( )",1,10
6,3,55,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
6,3,55,0,6,"main@1-6@./2.py","./2.py","main","main( )",1,6
6,3,55,0,6,"main@1-6@./3.py","./3.py","main","main( )",1,6
6,3,55,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
6,3,55,0,6,"main@1-6@./0.py","./0.py","main","main( )",1,6
12,5,72,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
15,6,75,0,24,"main@1-24@./5.py","./5.py","main","main( )",1,24
8,3,60,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
