12,6,129,0,14,"main@1-14@./8.py","./8.py","main","main( )",1,14
3,1,41,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
9,4,111,0,9,"solve@1-9@./6.py","./6.py","solve","solve( )",1,9
3,1,41,0,3,"main@1-3@./2.py","./2.py","main","main( )",1,3
11,5,114,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
15,6,166,0,15,"main@1-15@./7.py","./7.py","main","main( )",1,15
15,9,151,0,15,"main@1-15@./0.py","./0.py","main","main( )",1,15
18,10,169,0,18,"main@1-18@./4.py","./4.py","main","main( )",1,18
23,12,217,0,33,"main@1-33@./5.py","./5.py","main","main( )",1,33
11,5,112,0,11,"main@1-11@./1.py","./1.py","main","main( )",1,11
