3,2,15,2,22,"solve@1-22@./8.py","./8.py","solve","solve( n , m )",1,22
17,6,106,0,23,"main@1-23@./6.py","./6.py","main","main( )",1,23
15,5,67,1,15,"main.prime_factorize@5-19@./2.py","./2.py","main.prime_factorize","main.prime_factorize( n )",5,19
2,1,16,1,2,"main.prime_factorize_kind@21-22@./2.py","./2.py","main.prime_factorize_kind","main.prime_factorize_kind( n )",21,22
2,1,17,2,2,"main.prime_factorize_kind_comb@24-25@./2.py","./2.py","main.prime_factorize_kind_comb","main.prime_factorize_kind_comb( n , r )",24,25
2,2,28,2,2,"main.prime_factorize_kind_comb_sum@27-28@./2.py","./2.py","main.prime_factorize_kind_comb_sum","main.prime_factorize_kind_comb_sum( n , r )",27,28
2,2,20,1,2,"main.factorial@30-31@./2.py","./2.py","main.factorial","main.factorial( n )",30,31
2,1,13,2,2,"main.comb@33-34@./2.py","./2.py","main.comb","main.comb( n , r )",33,34
2,1,18,2,2,"main.comb_rep@36-37@./2.py","./2.py","main.comb_rep","main.comb_rep( n , r )",36,37
2,2,28,2,2,"main.comb_rep_sum@39-40@./2.py","./2.py","main.comb_rep_sum","main.comb_rep_sum( n , r )",39,40
2,2,28,2,2,"main.comb_rep_sum@42-43@./2.py","./2.py","main.comb_rep_sum","main.comb_rep_sum( n , r )",42,43
3,2,13,2,4,"main.prime_factorize_kind_comb_sum@45-48@./2.py","./2.py","main.prime_factorize_kind_comb_sum","main.prime_factorize_kind_comb_sum( n , r if __name__ == '__main__' : main ( )",45,48
28,10,286,0,41,"main@1-41@./3.py","./3.py","main","main( )",1,41
12,4,69,1,14,"calc_prime_factorization@1-14@./7.py","./7.py","calc_prime_factorization","calc_prime_factorization( n )",1,14
10,6,95,1,10,"eratosthenes@1-10@./0.py","./0.py","eratosthenes","eratosthenes( n )",1,10
9,4,73,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
20,6,119,0,23,"main@1-23@./5.py","./5.py","main","main( )",1,23
15,5,67,1,15,"main.prime_factorize@5-19@./1.py","./1.py","main.prime_factorize","main.prime_factorize( n )",5,19
4,1,45,0,21,"main@1-21@./1.py","./1.py","main","main( )",1,21
