4,4,72,0,4,"main@1-4@./8.py","./8.py","main","main( )",1,4
4,4,72,0,5,"main@1-5@./9.py","./9.py","main","main( )",1,5
7,3,47,0,7,"main@1-7@./6.py","./6.py","main","main( )",1,7
8,3,46,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
11,4,69,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
12,3,68,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
13,4,80,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
14,5,80,0,14,"main@1-14@./4.py","./4.py","main","main( )",1,14
8,3,46,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
11,4,77,0,11,"main@1-11@./1.py","./1.py","main","main( )",1,11
