20,12,188,0,37,"main@1-37@./8.py","./8.py","main","main( )",1,37
16,14,232,0,19,"main@1-19@./9.py","./9.py","main","main( )",1,19
3,2,37,0,3,"main@1-3@./6.py","./6.py","main","main( )",1,3
14,9,133,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
9,4,98,0,17,"main@1-17@./3.py","./3.py","main","main( )",1,17
6,4,57,0,10,"main@1-10@./7.py","./7.py","main","main( )",1,10
8,3,94,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
11,5,156,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
15,7,99,0,26,"main@1-26@./5.py","./5.py","main","main( )",1,26
16,7,111,0,16,"main@1-16@./1.py","./1.py","main","main( )",1,16
