26,20,268,0,34,"main@1-34@./8.py","./8.py","main","main( )",1,34
12,7,138,0,15,"bingo@1-15@./9.py","./9.py","bingo","bingo( )",1,15
21,21,255,0,21,"judgeBingo@1-21@./6.py","./6.py","judgeBingo","judgeBingo( )",1,21
24,12,249,0,24,"bingo@1-24@./2.py","./2.py","bingo","bingo( )",1,24
23,12,240,0,23,"bingo@1-23@./3.py","./3.py","bingo","bingo( )",1,23
12,7,131,1,15,"check_bingo@1-15@./7.py","./7.py","check_bingo","check_bingo( A )",1,15
11,6,123,1,11,"bingo_check@1-11@./0.py","./0.py","bingo_check","bingo_check( a )",1,11
11,14,157,2,11,"bingo_check@1-11@./4.py","./4.py","bingo_check","bingo_check( bingo , b )",1,11
4,1,16,0,19,"main@1-19@./5.py","./5.py","main","main( )",1,19
9,6,124,1,9,"bingo_check@1-9@./1.py","./1.py","bingo_check","bingo_check( a )",1,9
