3,1,20,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
2,1,12,0,2,"main@1-2@./9.py","./9.py","main","main( )",1,2
3,1,22,0,3,"main@1-3@./6.py","./6.py","main","main( )",1,3
9,4,69,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
10,3,74,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
10,4,66,0,10,"main@1-10@./7.py","./7.py","main","main( )",1,10
8,3,48,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
10,2,66,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
12,5,67,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
9,5,70,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
