13,5,98,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
17,6,106,0,17,"resolve@1-17@./9.py","./9.py","resolve","resolve( )",1,17
11,4,61,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
15,5,80,0,15,"main@1-15@./2.py","./2.py","main","main( )",1,15
10,4,56,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
15,5,96,0,15,"main@1-15@./7.py","./7.py","main","main( )",1,15
18,5,90,0,18,"main@1-18@./0.py","./0.py","main","main( )",1,18
9,4,53,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
14,6,106,0,14,"main@1-14@./5.py","./5.py","main","main( )",1,14
18,5,94,0,18,"main@1-18@./1.py","./1.py","main","main( )",1,18
