11,4,100,0,16,"main@1-16@./8.py","./8.py","main","main( )",1,16
8,3,62,2,8,"dfs.dfs_visit@14-21@./9.py","./9.py","dfs.dfs_visit","dfs.dfs_visit( G , u )",14,21
13,1,86,2,27,"dfs@1-27@./9.py","./9.py","dfs","dfs( G , s )",1,27
15,6,153,0,16,"main@1-16@./6.py","./6.py","main","main( )",1,16
22,7,215,0,28,"main@1-28@./2.py","./2.py","main","main( )",1,28
25,8,225,0,25,"main@1-25@./3.py","./3.py","main","main( )",1,25
31,9,280,0,37,"main@1-37@./7.py","./7.py","main","main( )",1,37
12,5,115,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
15,5,122,0,16,"main@1-16@./4.py","./4.py","main","main( )",1,16
31,8,242,0,31,"main@1-31@./5.py","./5.py","main","main( )",1,31
35,10,243,0,37,"main@1-37@./1.py","./1.py","main","main( )",1,37
