21,6,141,0,38,"main@1-38@./8.py","./8.py","main","main( )",1,38
16,6,202,0,21,"main@1-21@./9.py","./9.py","main","main( )",1,21
13,4,91,0,13,"main@1-13@./6.py","./6.py","main","main( )",1,13
12,3,78,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
16,4,78,0,16,"main@1-16@./3.py","./3.py","main","main( )",1,16
9,3,63,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
8,3,69,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
13,6,92,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
19,6,91,0,19,"main@1-19@./5.py","./5.py","main","main( )",1,19
21,6,125,0,21,"main@1-21@./1.py","./1.py","main","main( )",1,21
