3,1,37,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
7,4,65,4,7,"search@1-7@./9.py","./9.py","search","search( possible , target , total , n )",1,7
25,9,278,0,26,"main@1-26@./6.py","./6.py","main","main( )",1,26
17,10,192,0,17,"main@1-17@./2.py","./2.py","main","main( )",1,17
13,5,101,0,13,"main@1-13@./3.py","./3.py","main","main( )",1,13
13,5,174,0,16,"main@1-16@./7.py","./7.py","main","main( )",1,16
11,5,94,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
14,6,148,3,14,"get_good_integers@1-14@./4.py","./4.py","get_good_integers","get_good_integers( n , w , a )",1,14
22,17,227,0,25,"main@1-25@./5.py","./5.py","main","main( )",1,25
12,5,117,0,12,"solve@1-12@./1.py","./1.py","solve","solve( )",1,12
