12,3,109,0,15,"main@1-15@./8.py","./8.py","main","main( )",1,15
9,3,104,0,12,"main@1-12@./9.py","./9.py","main","main( )",1,12
5,1,77,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
12,3,98,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
13,3,98,0,13,"main@1-13@./3.py","./3.py","main","main( )",1,13
12,3,95,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
13,4,131,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
12,3,113,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
10,3,105,0,10,"main@1-10@./5.py","./5.py","main","main( )",1,10
13,4,125,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
