20,11,164,0,27,"main@1-27@./8.py","./8.py","main","main( )",1,27
8,5,47,3,8,"color@1-8@./9.py","./9.py","color","color( graph , node , color )",1,8
8,2,78,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
20,8,141,0,22,"main@1-22@./2.py","./2.py","main","main( )",1,22
25,11,156,0,25,"main@1-25@./3.py","./3.py","main","main( )",1,25
24,8,153,0,28,"main@1-28@./7.py","./7.py","main","main( )",1,28
7,3,56,3,7,"solve.dfs@23-29@./0.py","./0.py","solve.dfs","solve.dfs( v , c , used )",23,29
31,13,282,0,39,"solve@1-39@./0.py","./0.py","solve","solve( )",1,39
9,8,143,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
4,2,52,0,4,"get_input@1-4@./5.py","./5.py","get_input","get_input( )",1,4
8,4,110,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
