2,1,24,1,2,"rotate@1-2@./8.py","./8.py","rotate","rotate( s )",1,2
10,1,85,1,11,"rotate_180@1-11@./9.py","./9.py","rotate_180","rotate_180( s )",1,11
2,1,27,0,2,"main@1-2@./6.py","./6.py","main","main( )",1,2
10,1,81,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
9,1,75,1,9,"rotate@1-9@./3.py","./3.py","rotate","rotate( s )",1,9
4,1,35,0,4,"main@1-4@./7.py","./7.py","main","main( )",1,4
7,1,51,0,7,"main@1-7@./0.py","./0.py","main","main( )",1,7
6,1,41,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
12,1,101,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
13,1,115,1,13,"rotate@1-13@./1.py","./1.py","rotate","rotate( s )",1,13
