8,3,69,0,11,"main@1-11@./8.py","./8.py","main","main( )",1,11
13,5,80,0,17,"main@1-17@./9.py","./9.py","main","main( )",1,17
8,3,69,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
8,3,71,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
10,5,89,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
10,4,78,0,11,"main@1-11@./7.py","./7.py","main","main( )",1,11
10,4,78,0,10,"main@1-10@./0.py","./0.py","main","main( )",1,10
11,4,81,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
5,1,45,0,5,"main@1-5@./5.py","./5.py","main","main( )",1,5
10,4,88,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
