20,7,116,0,20,"main@1-20@./8.py","./8.py","main","main( )",1,20
13,5,60,0,23,"main@1-23@./9.py","./9.py","main","main( )",1,23
5,3,25,1,5,"find_unique@1-5@./6.py","./6.py","find_unique","find_unique( s )",1,5
10,7,100,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
15,5,87,0,15,"main@1-15@./3.py","./3.py","main","main( )",1,15
9,3,43,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
10,7,100,0,10,"main@1-10@./0.py","./0.py","main","main( )",1,10
7,3,45,0,7,"main@1-7@./4.py","./4.py","main","main( )",1,7
7,3,34,0,7,"main@1-7@./5.py","./5.py","main","main( )",1,7
13,5,60,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
