3,2,34,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
5,2,20,2,5,"solve@1-5@./9.py","./9.py","solve","solve( A , B )",1,5
9,3,75,0,9,"main@1-9@./6.py","./6.py","main","main( )",1,9
6,2,37,0,6,"main@1-6@./2.py","./2.py","main","main( )",1,6
6,3,67,0,6,"main@1-6@./3.py","./3.py","main","main( )",1,6
6,2,37,0,6,"main@1-6@./7.py","./7.py","main","main( )",1,6
6,2,37,0,6,"main@1-6@./0.py","./0.py","main","main( )",1,6
6,2,57,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
6,2,39,0,6,"main@1-6@./5.py","./5.py","main","main( )",1,6
6,2,37,0,6,"main@1-6@./1.py","./1.py","main","main( )",1,6
