9,4,76,0,9,"main@1-9@./8.py","./8.py","main","main( )",1,9
11,4,95,0,11,"main@1-11@./9.py","./9.py","main","main( )",1,11
10,4,82,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
10,4,86,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
10,4,86,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
12,5,93,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
10,4,82,0,10,"main@1-10@./0.py","./0.py","main","main( )",1,10
10,4,80,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
10,4,82,0,10,"solve@1-10@./5.py","./5.py","solve","solve( )",1,10
11,4,83,0,11,"main@1-11@./1.py","./1.py","main","main( )",1,11
