6,3,44,0,6,"main@1-6@./8.py","./8.py","main","main( )",1,6
9,4,74,0,9,"main@1-9@./9.py","./9.py","main","main( )",1,9
8,3,57,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
12,4,65,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
11,5,71,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
6,2,40,0,6,"main@1-6@./7.py","./7.py","main","main( )",1,6
6,2,38,0,6,"main@1-6@./0.py","./0.py","main","main( )",1,6
6,2,43,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
14,5,79,0,14,"main@1-14@./5.py","./5.py","main","main( )",1,14
12,4,65,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
