5,3,88,0,5,"main@1-5@./8.py","./8.py","main","main( )",1,5
11,6,121,0,11,"main@1-11@./9.py","./9.py","main","main( )",1,11
8,4,81,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
10,5,144,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
11,6,167,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
6,4,84,0,6,"main@1-6@./7.py","./7.py","main","main( )",1,6
9,4,143,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
11,5,104,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
8,5,94,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
7,3,163,0,7,"main@1-7@./1.py","./1.py","main","main( )",1,7
