9,3,64,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
13,5,93,0,17,"main@1-17@./9.py","./9.py","main","main( )",1,17
12,4,97,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
11,3,77,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
13,5,93,0,13,"main@1-13@./3.py","./3.py","main","main( )",1,13
14,6,92,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
9,3,64,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
10,3,76,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
10,2,65,0,10,"main@1-10@./5.py","./5.py","main","main( )",1,10
9,3,64,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
