13,4,71,2,14,"get_permutation@1-14@./8.py","./8.py","get_permutation","get_permutation( n , index )",1,14
9,4,61,1,9,"main.get_order@6-14@./6.py","./6.py","main.get_order","main.get_order( P )",6,14
6,1,63,0,15,"main@1-15@./6.py","./6.py","main","main( )",1,15
5,3,27,1,5,"fact@1-5@./2.py","./2.py","fact","fact( n )",1,5
17,7,171,0,23,"main@1-23@./3.py","./3.py","main","main( )",1,23
9,4,48,2,9,"permutation@1-9@./7.py","./7.py","permutation","permutation( N , P )",1,9
2,2,20,1,2,"main.fact@7-8@./0.py","./0.py","main.fact","main.fact( n )",7,8
8,4,71,1,8,"main.find_index@9-16@./0.py","./0.py","main.find_index","main.find_index( permutation )",9,16
9,3,87,0,17,"main@1-17@./0.py","./0.py","main","main( )",1,17
12,5,90,1,12,"perm2num@1-12@./4.py","./4.py","perm2num","perm2num( p )",1,12
5,2,23,1,5,"fact@1-5@./5.py","./5.py","fact","fact( n )",1,5
5,2,23,1,5,"fact@1-5@./1.py","./1.py","fact","fact( n )",1,5
