12,4,92,3,15,"countSubarrays@1-15@./8.py","./8.py","countSubarrays","countSubarrays( arr , n , m )",1,15
15,4,141,0,15,"main@1-15@./9.py","./9.py","main","main( )",1,15
4,1,43,0,4,"get_input@1-4@./6.py","./6.py","get_input","get_input( )",1,4
14,4,125,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
14,4,131,0,14,"solve@1-14@./3.py","./3.py","solve","solve( )",1,14
17,4,140,0,20,"main@1-20@./7.py","./7.py","main","main( )",1,20
12,3,112,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
17,5,131,0,17,"main@1-17@./4.py","./4.py","main","main( )",1,17
13,4,123,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
17,5,139,0,17,"main@1-17@./1.py","./1.py","main","main( )",1,17
