19,6,163,0,19,"main@1-19@./8.py","./8.py","main","main( )",1,19
18,7,138,0,22,"main@1-22@./9.py","./9.py","main","main( )",1,22
18,4,114,0,18,"main@1-18@./6.py","./6.py","main","main( )",1,18
26,8,203,0,26,"main@1-26@./2.py","./2.py","main","main( )",1,26
15,6,125,0,15,"main@1-15@./3.py","./3.py","main","main( )",1,15
17,4,115,0,17,"main@1-17@./7.py","./7.py","main","main( )",1,17
20,5,163,0,20,"main@1-20@./0.py","./0.py","main","main( )",1,20
18,6,125,0,18,"main@1-18@./4.py","./4.py","main","main( )",1,18
18,6,125,0,21,"main@1-21@./5.py","./5.py","main","main( )",1,21
13,6,125,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
