5,2,23,3,5,"check@1-5@./8.py","./8.py","check","check( n , s , c )",1,5
2,1,24,3,2,"check@1-2@./9.py","./9.py","check","check( n , s , c )",1,2
2,1,24,3,2,"check@1-2@./6.py","./6.py","check","check( n , s , c )",1,2
39,15,276,0,39,"main@1-39@./2.py","./2.py","main","main( )",1,39
28,9,191,0,28,"main@1-28@./3.py","./3.py","main","main( )",1,28
5,3,40,3,5,"check@1-5@./7.py","./7.py","check","check( n , s , c )",1,5
45,23,436,0,45,"main@1-45@./0.py","./0.py","main","main( )",1,45
12,6,105,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
5,3,42,4,5,"check@1-5@./5.py","./5.py","check","check( n , M , S , C )",1,5
32,12,236,0,32,"main@1-32@./1.py","./1.py","main","main( )",1,32
