4,2,23,1,4,"count_layers@1-4@./8.py","./8.py","count_layers","count_layers( n )",1,4
3,1,29,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
11,5,93,2,11,"burger@1-11@./6.py","./6.py","burger","burger( N , X )",1,11
11,6,95,2,11,"burger@1-11@./2.py","./2.py","burger","burger( n , x )",1,11
11,6,110,2,11,"burger@1-11@./3.py","./3.py","burger","burger( n , x )",1,11
9,4,73,2,13,"burger@1-13@./7.py","./7.py","burger","burger( n , x )",1,13
7,4,69,2,7,"burger@1-7@./0.py","./0.py","burger","burger( n , x )",1,7
11,6,86,2,11,"burger@1-11@./4.py","./4.py","burger","burger( N , X )",1,11
16,7,115,2,16,"burger@1-16@./5.py","./5.py","burger","burger( N , X )",1,16
9,5,76,2,9,"burger@1-9@./1.py","./1.py","burger","burger( n , x )",1,9
