10,6,171,0,10,"solve@1-10@./8.py","./8.py","solve","solve( )",1,10
2,1,11,0,2,"read_int@1-2@./9.py","./9.py","read_int","read_int( )",1,2
14,8,191,0,14,"main@1-14@./6.py","./6.py","main","main( )",1,14
13,8,180,0,13,"main@1-13@./2.py","./2.py","main","main( )",1,13
11,7,173,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
13,8,197,0,13,"main@1-13@./7.py","./7.py","main","main( )",1,13
13,8,197,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
14,8,191,0,14,"main@1-14@./4.py","./4.py","main","main( )",1,14
13,9,190,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
11,8,178,0,11,"main@1-11@./1.py","./1.py","main","main( )",1,11
