9,2,84,0,9,"read_data@1-9@./8.py","./8.py","read_data","read_data( )",1,9
3,2,29,0,4,"get_ints@1-4@./9.py","./9.py","get_ints","get_ints( )",1,4
20,8,159,0,20,"main@1-20@./6.py","./6.py","main","main( )",1,20
23,8,186,0,23,"main@1-23@./2.py","./2.py","main","main( )",1,23
23,8,182,0,25,"main@1-25@./3.py","./3.py","main","main( )",1,25
9,2,93,0,9,"get_input@1-9@./7.py","./7.py","get_input","get_input( )",1,9
19,9,168,0,19,"main@1-19@./0.py","./0.py","main","main( )",1,19
28,13,224,0,36,"main@1-36@./4.py","./4.py","main","main( )",1,36
22,8,178,0,27,"main@1-27@./5.py","./5.py","main","main( )",1,27
23,9,174,0,23,"main@1-23@./1.py","./1.py","main","main( )",1,23
