10,5,84,0,10,"main@1-10@./8.py","./8.py","main","main( )",1,10
11,4,45,0,11,"main@1-11@./9.py","./9.py","main","main( )",1,11
8,5,82,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
8,5,72,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
8,5,72,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
11,4,55,1,11,"search@1-11@./7.py","./7.py","search","search( N )",1,11
8,4,84,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
16,5,93,0,16,"main@1-16@./4.py","./4.py","main","main( )",1,16
13,6,79,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
13,5,108,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
