9,4,42,2,9,"is_permutation@1-9@./8.py","./8.py","is_permutation","is_permutation( N , A )",1,9
8,4,52,2,18,"is_permutation@1-18@./9.py","./9.py","is_permutation","is_permutation( N , A )",1,18
8,4,44,2,8,"is_permutation@1-8@./6.py","./6.py","is_permutation","is_permutation( N , A )",1,8
10,3,75,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
13,4,81,0,13,"main@1-13@./3.py","./3.py","main","main( )",1,13
6,4,41,1,6,"isPermutation@1-6@./7.py","./7.py","isPermutation","isPermutation( A )",1,6
8,2,59,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
7,2,57,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
9,5,50,2,9,"isPermutation@1-9@./5.py","./5.py","isPermutation","isPermutation( N , A )",1,9
9,3,61,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
