13,4,127,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
16,6,111,4,16,"solve@1-16@./9.py","./9.py","solve","solve( n , m , t , ab )",1,16
16,8,157,0,16,"main@1-16@./6.py","./6.py","main","main( )",1,16
20,6,136,0,20,"main@1-20@./2.py","./2.py","main","main( )",1,20
21,6,156,0,21,"main@1-21@./3.py","./3.py","main","main( )",1,21
31,9,193,0,31,"main@1-31@./7.py","./7.py","main","main( )",1,31
20,7,151,0,20,"main@1-20@./0.py","./0.py","main","main( )",1,20
20,5,156,0,20,"main@1-20@./4.py","./4.py","main","main( )",1,20
18,5,147,0,18,"main@1-18@./5.py","./5.py","main","main( )",1,18
19,7,151,0,19,"main@1-19@./1.py","./1.py","main","main( )",1,19
