2,1,15,2,2,"convert_red@1-2@./8.py","./8.py","convert_red","convert_red( n , x )",1,2
2,1,6,0,2,"solve@1-2@./9.py","./9.py","solve","solve( )",1,2
2,1,17,0,2,"get_input@1-2@./6.py","./6.py","get_input","get_input( )",1,2
3,1,34,0,3,"main@1-3@./2.py","./2.py","main","main( )",1,3
10,6,75,3,10,"get_max_blue_jewels@1-10@./3.py","./3.py","get_max_blue_jewels","get_max_blue_jewels( N , X , Y )",1,10
2,1,17,0,2,"get_input@1-2@./7.py","./7.py","get_input","get_input( )",1,2
7,3,46,3,7,"calc@1-7@./0.py","./0.py","calc","calc( n , x , y )",1,7
4,1,32,0,4,"main@1-4@./4.py","./4.py","main","main( )",1,4
3,1,34,0,3,"main@1-3@./5.py","./5.py","main","main( )",1,3
7,3,53,3,7,"calc@1-7@./1.py","./1.py","calc","calc( N , X , Y )",1,7
