12,6,149,0,12,"main@1-12@./8.py","./8.py","main","main( )",1,12
10,3,108,0,10,"main@1-10@./9.py","./9.py","main","main( )",1,10
9,3,96,0,9,"solve@1-9@./6.py","./6.py","solve","solve( )",1,9
8,3,90,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
8,6,97,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
9,3,92,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
6,4,93,0,6,"main@1-6@./0.py","./0.py","main","main( )",1,6
10,3,115,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
14,4,135,0,14,"main@1-14@./5.py","./5.py","main","main( )",1,14
16,4,144,0,16,"main@1-16@./1.py","./1.py","main","main( )",1,16
