2,1,17,0,2,"input@1-2@./8.py","./8.py","input","input( )",1,2
13,12,199,4,16,"solve@1-16@./9.py","./9.py","solve","solve( H , W , A , B )",1,16
3,1,42,0,3,"main@1-3@./6.py","./6.py","main","main( )",1,3
17,10,134,0,17,"main@1-17@./2.py","./2.py","main","main( )",1,17
10,5,69,4,10,"solve@1-10@./3.py","./3.py","solve","solve( h , w , a , b )",1,10
7,3,43,2,7,"main.f@3-9@./7.py","./7.py","main.f","main.f( i , j )",3,9
7,3,43,2,7,"main.g@10-16@./7.py","./7.py","main.g","main.g( i , j )",10,16
8,2,64,0,20,"main@1-20@./7.py","./7.py","main","main( )",1,20
15,12,232,4,15,"solve@1-15@./0.py","./0.py","solve","solve( H , W , A , B )",1,15
3,1,37,0,3,"main@1-3@./4.py","./4.py","main","main( )",1,3
3,1,37,0,3,"main@1-3@./5.py","./5.py","main","main( )",1,3
24,11,161,0,24,"main@1-24@./1.py","./1.py","main","main( )",1,24
