12,7,95,4,12,"solve@1-12@./8.py","./8.py","solve","solve( n , s , a , b )",1,12
2,1,20,0,2,"read_ints@1-2@./9.py","./9.py","read_ints","read_ints( )",1,2
30,13,295,0,30,"main@1-30@./6.py","./6.py","main","main( )",1,30
30,11,275,0,30,"solve@1-30@./2.py","./2.py","solve","solve( )",1,30
32,13,296,0,33,"main@1-33@./3.py","./3.py","main","main( )",1,33
22,11,248,4,22,"solve@1-22@./7.py","./7.py","solve","solve( N , S , A , B )",1,22
38,14,326,0,38,"main@1-38@./0.py","./0.py","main","main( )",1,38
27,12,291,0,27,"main@1-27@./4.py","./4.py","main","main( )",1,27
24,11,281,0,24,"main@1-24@./5.py","./5.py","main","main( )",1,24
27,11,267,0,27,"main@1-27@./1.py","./1.py","main","main( )",1,27
