2,3,26,1,2,"get_divisors@1-2@./8.py","./8.py","get_divisors","get_divisors( n )",1,2
3,1,16,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
10,4,52,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
7,6,60,1,7,"is_prime@1-7@./2.py","./2.py","is_prime","is_prime( n )",1,7
6,3,36,1,6,"findDivisors@1-6@./3.py","./3.py","findDivisors","findDivisors( n )",1,6
3,6,64,0,3,"main@1-3@./7.py","./7.py","main","main( )",1,3
6,3,32,1,6,"divisors@1-6@./0.py","./0.py","divisors","divisors( n )",1,6
6,3,30,1,6,"divisors@1-6@./4.py","./4.py","divisors","divisors( x )",1,6
9,4,50,0,9,"main@1-9@./5.py","./5.py","main","main( )",1,9
4,5,52,1,4,"is_prime@1-4@./1.py","./1.py","is_prime","is_prime( n )",1,4
