26,7,152,0,26,"main@1-26@./8.py","./8.py","main","main( )",1,26
5,3,28,0,5,"solve.check@2-6@./9.py","./9.py","solve.check","solve.check( )",2,6
17,7,146,0,21,"solve@1-21@./9.py","./9.py","solve","solve( )",1,21
8,3,38,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
14,4,79,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
64,22,374,0,64,"main@1-64@./3.py","./3.py","main","main( )",1,64
10,3,52,0,10,"main@1-10@./7.py","./7.py","main","main( )",1,10
71,24,313,0,71,"main@1-71@./0.py","./0.py","main","main( )",1,71
9,3,40,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
12,4,63,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
13,3,59,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
