10,3,101,0,10,"solve@1-10@./8.py","./8.py","solve","solve( )",1,10
7,2,61,3,7,"solve@1-7@./9.py","./9.py","solve","solve( N , X , x )",1,7
4,2,21,2,4,"gcd@1-4@./6.py","./6.py","gcd","gcd( a , b )",1,4
13,3,111,0,13,"main@1-13@./2.py","./2.py","main","main( )",1,13
12,3,107,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
13,3,114,0,13,"solve@1-13@./7.py","./7.py","solve","solve( )",1,13
5,2,25,2,5,"gcd@1-5@./0.py","./0.py","gcd","gcd( a , b )",1,5
9,2,96,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
7,2,78,0,7,"main@1-7@./5.py","./5.py","main","main( )",1,7
13,3,112,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
