9,17,107,0,12,"main@1-12@./8.py","./8.py","main","main( )",1,12
6,6,45,0,8,"main@1-8@./9.py","./9.py","main","main( )",1,8
6,3,39,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
9,7,59,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
18,17,120,0,18,"main@1-18@./3.py","./3.py","main","main( )",1,18
12,17,101,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
9,5,51,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
11,6,73,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
6,3,39,0,6,"main@1-6@./5.py","./5.py","main","main( )",1,6
15,17,114,0,15,"main@1-15@./1.py","./1.py","main","main( )",1,15
