13,7,100,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
11,7,89,0,17,"main@1-17@./9.py","./9.py","main","main( )",1,17
4,6,72,0,4,"main@1-4@./6.py","./6.py","main","main( )",1,4
14,6,116,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
14,6,79,0,14,"main@1-14@./3.py","./3.py","main","main( )",1,14
9,6,72,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
11,6,73,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
14,6,113,0,14,"main@1-14@./4.py","./4.py","main","main( )",1,14
17,6,86,0,17,"main@1-17@./5.py","./5.py","main","main( )",1,17
14,6,79,0,14,"main@1-14@./1.py","./1.py","main","main( )",1,14
