10,5,55,1,10,"solve@1-10@./8.py","./8.py","solve","solve( N )",1,10
9,4,55,0,9,"main@1-9@./9.py","./9.py","main","main( )",1,9
9,5,69,0,9,"main@1-9@./6.py","./6.py","main","main( )",1,9
17,9,100,0,17,"main@1-17@./2.py","./2.py","main","main( )",1,17
18,9,123,0,18,"main@1-18@./3.py","./3.py","main","main( )",1,18
9,4,72,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
16,9,98,0,16,"main@1-16@./0.py","./0.py","main","main( )",1,16
17,10,102,0,17,"main@1-17@./4.py","./4.py","main","main( )",1,17
10,5,87,0,10,"main@1-10@./5.py","./5.py","main","main( )",1,10
10,5,61,1,10,"solve@1-10@./1.py","./1.py","solve","solve( n )",1,10
