5,3,54,3,5,"check@1-5@./8.py","./8.py","check","check( x , y , h )",1,5
12,7,137,2,12,"get_center_and_height@1-12@./9.py","./9.py","get_center_and_height","get_center_and_height( n , points )",1,12
12,6,157,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
20,9,193,0,20,"main@1-20@./2.py","./2.py","main","main( )",1,20
23,8,183,0,23,"main@1-23@./3.py","./3.py","main","main( )",1,23
5,3,51,3,5,"check@1-5@./7.py","./7.py","check","check( x , y , h )",1,5
20,8,183,0,20,"main@1-20@./0.py","./0.py","main","main( )",1,20
21,8,191,0,21,"main@1-21@./4.py","./4.py","main","main( )",1,21
13,6,171,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
20,9,186,0,20,"main@1-20@./1.py","./1.py","main","main( )",1,20
